"m.z"	"p.value"	"t.score"
125.9636902	0.938655181652018	0.0770741640267779
125.9858548	0.310142162728114	-1.01796280990216
125.9860379	0.0219548715121324	2.31239077551693
126.0216444	0.00193719963732835	-3.14874917963775
126.0408417	0.0119246435672483	2.54171812666846
126.0545945	0.642014637554907	-0.465716368844973
126.0656963	0.312525337314515	-1.01294629417441
126.0766217	0.229107609705601	-1.20700343923438
126.0782696	0.304911356428546	1.02906432368558
126.0910053	0.320320215565438	0.996713432534239
126.1020817	0.430094401023419	0.790917089962571
126.1272447	0.271925618972848	1.10221634717903
126.1272762	0.706285546735867	-0.377482994196596
126.4783788	0.960363824278142	-0.0497703471340915
126.4875656	0.533057277778482	-0.624620955063221
126.5485152	0.92770702908379	0.0908647567350984
126.9550374	0.482638977232806	0.703608837383428
126.9670306	0.097130368644228	1.66813212104326
126.9671307	0.182618538200464	-1.33819954070816
126.9716959	0.207494783720897	-1.26530155951388
126.9891923	0.373502494973672	-0.892283065975069
127.0023529	0.762553508558411	-0.302614638556946
127.0150352	0.00966386203091865	-2.61722996057923
127.0386386	0.416574597902389	0.814366012508351
127.0387543	0.650017768753535	0.454543202288912
127.0496583	0.504259141819478	0.669226032058771
127.0497709	0.573644078686422	0.563784040587113
127.0497771	0.789760624039192	0.267041829923829
127.0749611	0.270552669622665	1.10538977304545
127.0750192	0.725926395218904	-0.351128934737721
127.0860513	0.254663766698466	1.14295637033034
127.0862598	0.503180239566254	0.670922806140446
127.0944871	0.122083338594409	1.55383554338083
127.1113023	0.115794682584212	-1.58074696018975
127.1113393	0.263990309122069	-1.12071402194205
127.1224734	0.844488457571672	0.196455317404198
127.2745557	0.963655026644359	-0.045634632846957
127.456873	0.559055408189496	-0.585399483675924
127.4857158	0.439983376991952	0.774038090300868
127.9535844	0.563262993502657	0.579137496416723
127.953609	0.744176330309575	0.32685939078767
127.9663269	0.49037291982742	0.691215523886444
127.9817255	0.961683262718141	0.0481122462017689
127.9901372	0.385790545910497	0.86951678579319
128.025318	0.00769600500721839	-2.69723855396144
128.0450053	0.0541718730782591	-1.93888038129286
128.0575932	0.84165971210387	0.200076728713076
128.0611816	0.431930814025732	-0.787765629852568
128.06156	0.74137070270013	0.330577510791588
128.070256	0.783004432437487	0.27584202009373
128.0813265	0.211118355548884	1.25522897990838
128.1065253	0.461491991530697	0.738065959999003
128.1177987	0.647900887336152	0.457492980999812
128.1430415	0.643904937025984	0.463072101609729
128.5021851	0.210654768997192	-1.25651054987751
128.9504912	0.641370782075741	0.466617779990374
128.9595682	0.332063113715163	-0.972742973120748
128.9597502	0.574846146497092	-0.56201485951732
128.9639723	0.901927144568615	-0.123411365309785
128.9706658	0.178336876476153	-1.35148154399325
128.9820487	0.579243429703068	-0.555557984416044
128.9854977	0.772258396067798	0.289883812749447
128.9921087	0.30918951595734	-1.01997528500529
129.0290507	0.374114614952965	-0.891138053942299
129.0524014	0.340987482695152	0.954893367534467
129.0653156	0.305487684354028	-1.02783495516623
129.0655455	0.371077560075204	0.896830631660053
129.0656479	0.292483176366409	1.05596361145515
129.090573	0.769053372731784	-0.294082824110805
129.090621	0.568107235114196	-0.571956103972466
129.1018271	0.478917019233351	0.709611853996592
129.109968	0.393985080961276	0.854582380972054
129.1270832	0.735121060018157	-0.338876392900125
129.1382617	0.62487604210531	-0.4898436902885
129.1463409	0.787288551199596	-0.270259348647076
129.4911058	0.378975502368834	0.882086602626596
129.9341129	0.851176167176444	0.187903794061513
129.9520388	0.306723090374319	1.02520492142861
129.978623	0.86275575295415	0.17312930678092
129.9787541	0.88772566392343	0.141394562842063
129.991761	0.515911732492763	-0.65102130910496
130.0076507	0.451109644918597	-0.755307572950839
130.0317415	0.147760429797764	1.45410679201991
130.0317432	0.034204143841615	-2.13487115713707
130.0496486	0.799781829919813	0.254026812607498
130.0496715	0.223352100340418	1.22212522284941
130.0648034	0.462410059219239	-0.736551963653651
130.0648064	0.0465513973991602	2.0049859260396
130.085817	0.463676776810081	-0.734465779242672
130.0860805	0.714968036908658	-0.365801426253165
130.0970253	0.762042295329962	0.30328659649782
130.0983728	0.695414910398606	0.39218209104425
130.113159	0.627814066674556	0.485687604633994
130.1222675	0.150670405648674	1.4436760912387
130.1332946	0.356872379952352	0.923852848159734
130.1586552	0.726503036492513	0.350358979461334
130.2102212	0.735545079083631	-0.338312603238268
130.4915498	0.315574795299508	1.00656420355705
130.4915577	0.753663241134358	-0.31432023197742
130.5212589	0.548555855200346	0.601127352068081
130.5254641	0.412539905447307	0.82145106427399
130.9324465	0.417320926952885	0.813059922092346
130.9577554	0.0431643192006329	2.03736093733732
130.966114	0.957482377604785	-0.0533918644492342
130.9820728	0.71434021752037	-0.366644405189159
131.0109448	0.522281213271025	-0.641161471661389
131.0218724	0.57587805201389	0.56049752793207
131.0270212	0.314728917554284	1.00833039218151
131.0448126	0.787658483872911	0.269777685720834
131.0480326	0.0334022709712936	-2.14463530809291
131.0530169	0.352205656176265	0.932878682444453
131.0811879	0.461085121811367	-0.738737476337536
131.0829914	0.0725619354915809	-1.80679948534516
131.0852508	0.259107782652159	-1.13228832798069
131.1062357	0.761200742280315	0.304393065645808
131.1174151	0.850517591840076	0.188745285971354
131.1175791	0.119307232888005	-1.56557702738968
131.1619636	0.0282922111016637	-2.21210582637273
131.5913885	0.946304743334589	-0.0674474660708044
131.9293499	0.133894287778538	-1.50611200476679
131.961358	0.302370676461174	-1.03450249967821
131.9737951	0.654810378314072	0.447879522558358
132.0031327	0.51715407774866	-0.649093220156906
132.0031403	0.670522198317205	-0.426171225612576
132.0213802	0.334665313985025	0.967506475044035
132.0268089	0.37761256327875	0.884617206191756
132.0441677	0.761597414949679	0.303871476088892
132.055209	0.301218727251552	1.03697828200512
132.0552119	0.592020669789521	-0.536926110667024
132.0555578	0.639197458142411	-0.469663299106898
132.0651066	0.348885641133076	-0.939346444433456
132.0651236	0.824028170333221	0.222710519962316
132.0748659	0.237930517644267	1.1843430249246
132.0764316	3.49125887856863e-05	-4.25179504562145
132.0804315	0.36398315421515	0.910243003776116
132.1016274	0.691543785474859	-0.397437027320604
132.1016661	0.000451376489344507	-3.57794020502306
132.5008393	0.0844781770954846	-1.73542211002879
132.5122367	0.140319790415888	-1.48151786048915
132.8891564	0.977253105960111	-0.0285548623382576
132.9035908	0.927858681482587	0.0906736185515194
132.9295385	0.0213926413494775	2.32247178094533
132.9548394	0.467821933332343	0.727661303494556
132.9690613	0.708539760130965	0.37444522311961
132.9867408	0.888658269645274	0.140212265127965
132.9868025	0.787687186460613	-0.269740316762358
133.0313534	0.0848191390441113	-1.73350450842734
133.0342488	0.0577856729543914	1.91024084457354
133.040554	0.890738297483676	-0.137576046695986
133.049546	0.00727423514913126	2.71677229673372
133.0595601	0.272531149823517	1.10082024436383
133.0603402	0.556767296872813	-0.588814473681598
133.0757044	0.90196929415702	-0.123358054283696
133.0789224	0.607199340121118	-0.515032491476117
133.0968772	0.159007884579725	-1.41462355097303
133.1008951	0.573274831824321	0.564327846894212
133.1050036	0.112151916862226	-1.59686977784798
133.5201484	0.206409479357709	-1.26834344003242
133.535432	0.0619485271848886	-1.87905494373543
133.5354329	0.0670280853296802	-1.84328838255932
133.5564293	0.66588416506689	0.432557957424993
133.9264037	0.746626611080497	-0.323615902836442
133.9264887	0.0261628546019477	2.24339327076631
133.9720539	0.979050916002991	0.0262974713059174
133.9756788	0.800687644397831	0.252852550597699
133.9902622	0.573431068137886	-0.564097730273394
134.0089791	0.558247002884562	0.586605238064106
134.0185245	0.131445085590822	-1.51572901355834
134.0346944	0.871148572338875	0.162444733458753
134.044338	0.885052770431718	-0.144784193207032
134.0596238	0.153876839902006	-1.4323606139161
134.059643	0.0172778648763542	-2.40430559848866
134.0707397	0.248321752876625	1.15840939655042
134.0711589	0.0260489167220213	2.24512917207431
134.0804593	0.296496353163399	1.04719476343067
134.0904315	0.682924298918786	0.40917771015724
134.0960186	0.891160031183714	0.137041661027752
134.0960618	0.947915612676317	0.0654210762242827
134.1170945	0.106913898424301	1.6208000531689
134.1171829	0.273319985959162	-1.09900472353882
134.1172112	0.412072372957	-0.822274737293806
134.8861057	0.046868214574293	-2.00206113344035
134.9034438	0.323425856229123	-0.990318624095088
134.9246849	0.729754592785816	-0.346021257184384
134.953573	0.229499757902511	-1.20598311116112
134.9912604	0.132833341787382	-1.51026088863538
135.0026231	0.555507508800858	-0.590697642528361
135.0026842	0.491553635035116	-0.689332859874759
135.0134001	0.332135278497091	-0.972597393788013
135.0134112	0.110577105992896	-1.6039690355583
135.0436777	0.666509615572777	0.431695661406389
135.0548982	0.231023844110307	1.20202943874672
135.0661357	0.762521806690991	-0.302656304688599
135.0661817	0.608788538883373	-0.512754693817282
135.0786347	0.732319025031084	-0.342604803421967
135.0801194	0.0494404046887854	1.97891645585651
135.091215	0.999767503739828	-0.000291819682632829
135.0912435	0.023344301926075	-2.28841686543471
135.1011879	0.915930686630302	-0.10571806482874
135.1165642	0.301448593854562	1.03648374290666
135.4716177	0.771448568125771	-0.290944308203716
135.4718435	0.765166802780156	-0.299181763924625
136.021046	0.825738610733762	0.220509965330779
136.021084	0.257865283803955	1.1352580130304
136.0213496	0.818863422972538	0.229361820887895
136.0477764	0.321668667886653	-0.993931848386109
136.0500041	0.216669550492579	1.24003983128183
136.0501399	0.970989184430291	-0.036421272328738
136.0614564	0.591712857341242	-0.537372746229537
136.0751986	0.840588467289036	-0.201448842347985
136.0753487	0.434030587642152	0.784171798533574
136.0864428	0.502289704345466	0.672324799240749
136.1117851	0.244278379215106	-1.16840739196817
136.4910096	0.448096406032081	-0.760353765053414
136.9039704	0.618574326131964	0.498786865125783
136.999559	0.812838812519477	0.237133412671617
137.0243652	0.960353108722662	-0.0497838136265331
137.024435	0.886023402836125	-0.143553094129882
137.0244509	0.332641047908824	0.971577673989917
137.0454807	0.0627997265453794	-1.87289499113354
137.0519507	0.0538790622906647	1.9412706300728
137.0594164	0.479850732813956	-0.708103496719731
137.0705463	0.849057975600927	-0.190610784649641
137.0715952	0.132125679032176	-1.51304265121898
137.0787012	0.317205592436723	1.00316793840579
137.0787492	0.664325446897797	-0.434708339481701
137.0816962	0.638013513621833	-0.471324223877655
137.0956693	0.827545853597476	0.218186036043727
137.1068313	0.246969070932831	1.16174125935933
137.1150437	0.383198703677805	-0.874280932469822
137.1150466	0.570030083754409	-0.569113769204462
137.1321323	0.106852667911585	-1.62108527150944
137.9637228	0.520073987314281	-0.644571090558529
137.9637316	0.680966174363455	0.411852750297889
137.9870407	0.88861166196958	0.140271346656572
137.9980224	0.191670515785239	-1.31086765033912
138.0126986	0.956780420344528	-0.054274217264669
138.0169682	0.253554501111563	-1.1456395346459
138.0169823	0.506850331452625	-0.665158774736227
138.0269597	0.0652078554232305	-1.85583724396302
138.0482415	0.11885426621971	1.56751327303761
138.0543246	0.374953586362702	-0.889570598494556
138.0545513	0.470047710931698	0.724021494517832
138.0657691	0.339810831315449	-0.957229316212383
138.0803328	0.458640598617803	0.742779086609081
138.0849793	0.803022511037697	0.24982733352648
138.0908869	0.27637045709281	-1.09201780786812
138.1021841	0.902770400587783	0.122344877423607
138.1101794	0.813927571017986	-0.235727889523813
138.1102096	0.607107938337534	0.51516357913638
138.1273387	0.772763624784926	0.289222365740193
138.5102777	0.862989663236632	-0.172831260928724
138.5185436	0.0280008276011694	-2.21626362331528
138.5380546	0.190779421358508	1.31351507672008
138.5485486	0.00719765905856023	-2.72042835740808
138.5820888	0.975485206751895	0.0307748389958074
138.9059938	0.689477516407681	-0.400246437693575
138.9640341	0.877638070438452	-0.154196035467316
138.9796018	0.0865045110876273	1.72411714856992
138.9950342	0.887674006494753	-0.141460056612071
139.0173541	0.581462173075069	-0.55230885297882
139.0174561	0.682069389594445	0.410345258958326
139.0279672	0.788743547934339	0.268365263729412
139.0349118	0.609196052724673	-0.512171035098805
139.0384973	0.000591316903719813	-3.50136586605415
139.0605433	0.781330555092143	0.278025604722762
139.0736091	0.154878237681891	1.42886378520718
139.0749751	0.0313401731220149	-2.17070735126457
139.0861357	0.841131904708916	0.200752728098361
139.0973129	0.198521294716576	-1.29081273543486
139.1114461	0.879431278850726	0.151918600192838
139.1225822	0.286368224665607	1.06948308913687
139.5091641	0.0146980182637715	-2.46492331596327
139.530776	0.0333278415688635	2.14555183692027
139.5801851	0.90182546863177	-0.123539967033715
139.9235579	0.244442861696051	1.1679984028547
139.9629169	0.108678731615901	-1.61263481926972
139.9629182	0.683788414197487	-0.407998158106691
139.9875747	0.582917418481301	0.550180966123999
140.0113452	0.870067701152337	-0.16381967698887
140.0438106	0.29398189826148	1.05267941833981
140.0574774	0.752553883943318	-0.315783904967525
140.0680635	0.272587765741855	1.10068982107735
140.0812963	0.543864271727936	0.608203441519124
140.1066444	0.885486397539956	0.144234176233079
140.115061	0.730962646689279	-0.344411329266548
140.1175839	0.226709237849703	1.21327120762864
140.1431178	0.0164206241897158	2.42350062238582
140.4761209	0.79742857105721	0.257079135328176
140.5101866	0.723970861800689	-0.353741605583765
140.9030398	0.56387975705906	-0.578221509643195
140.9154694	0.603463071868551	0.520398299146329
140.950866	0.780068467021864	0.2796728885926
140.9509867	0.278059601642041	-1.08817173251478
140.9612357	0.0631307794047041	1.87051803326703
140.9749534	0.944792433842884	0.069350126163406
140.975039	0.981823030464164	0.0228169707759406
140.9908812	0.101286844086165	-1.64757582766245
141.0060659	0.00044898117729331	3.57943666797824
141.0543098	0.166670909855186	-1.38892993589083
141.0654109	0.438507310037858	0.776543408328968
141.0654827	0.781590786049764	0.277686044384631
141.0695483	0.830720945193123	-0.214106053071156
141.0846175	0.711046870330122	0.371070721996003
141.0883081	0.577315540367424	-0.558385976855914
141.0907932	0.472472040948188	-0.720067905203536
141.0907962	0.49681241252185	0.680977225602282
141.1016919	0.404889698627849	0.834999878290886
141.1129442	0.935470056653064	-0.0810845971478529
141.126971	0.817679189688913	-0.230888336801006
141.138385	0.121033640953905	-1.55825019267387
141.4885935	0.755194336470741	-0.312301233173362
141.9205822	0.661781073142226	0.438222865494472
141.9581829	0.61727285362068	0.500638848452613
141.9829211	0.0705161475718755	1.82001150873275
142.0079943	0.225399313021741	1.21671465165099
142.0603942	0.663817408480681	-0.435409657132478
142.0646714	0.292403331451925	1.05613889738885
142.0647568	0.125301208149477	-1.54048619264547
142.0858135	0.95037322141976	0.0623300499225005
